"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
658012;"Bright Horizons Child Development Center";"75 WILLIAM TERRY DR STE 101";"HINGHAM";"MA";2043;"PLYMOUTH";7817405670;;;;;;;;;;;;;;;;;;;;;"Y";
658013;"Community Children's Center";"500 CHAPIN ST";"LUDLOW";"MA";1056;"HAMPDEN";4135899228;;;;;;;;;;;;;;;;;;;;;"Y";
658016;"The Centre School and Childcare";"505 CANTON AVE";"MILTON";"MA";2186;"NORFOLK";6176960765;;;;;;;;;;;;;;;;;;;;;"Y";
658017;"Creative Minds II";"1827 BRIDGE ST";"DRACUT";"MA";1826;"MIDDLESEX";9786560333;"http://www.creativemindselc.com/";"Creativemindselc@aol.com";"We currently have four learning centers; three in Dracut and one in Tyngsboro. 
Our original program is located at 1385 Lakeview Ave. Dracut and provides care for infants, toddlers, and preschoolers.  Our largest program is located at 1827 Bridge St. Dracut (Greenmont Ave School District) and provides care for infants, toddlers, preschoolers and school age children. Our Tyngsboro location is located at 164 Westford Rd. and offers full and half day preschool and after-school programs. Our newest location is located at 469 Nashua Rd. in Dracut (Brookside School District) and offers full and half day care for children aged preschool through school age.
 
At all of our programs, we use a child driven, play based curriculum. 
We offer many choices and opportunities for exploration.  Our goal is to provide each child a safe and stimulating environment in which to grow and learn. 

So whether you are looking for childcare, preschool programs, or before and after school care, we are here to help.  Please contact us for more information. ";"http://www.creativemindselc.com/";;;"http://www.creativemindselc.com/Employment_Opportunities.html";;;"y";"y";"y";"y";"n";"n";;"http://www.creativemindselc.com/images/we_love_storytime_1.bmp";"http://www.creativemindselc.com/images/img_00191.jpg";"http://www.creativemindselc.com/images/041c7134915d51f75adc3230af77e6c4_4snx.bmp";"http://www.creativemindselc.com/images/erica_s_photos_3211.jpg";;
658020;"Burlington Day Care Center";"39 B ST";"BURLINGTON";"MA";1803;"MIDDLESEX";7812725845;"http://burlingtondaycare.org/";"info@burlingtondaycare.org";"We have six bright and spacious classrooms that include equipment and toys that allow children to develop at their own pace. Our center also includes a well-equipped outside playground.

Our very caring and professional staff is dedicated to the growth and development of young children. The staff members attend classes and seminars regularly as part of their training. This, combined with a common belief that working for a non-profit means we put children first, has formed us into a close family of dedicated teachers.";"http://burlingtondaycare.org/";;"Monday through Friday, 7 am to 6 pm";;"http://burlingtondaycare.org/parents.html";;"y";"y";"y";"y";"y";"y";"http://burlingtondaycare.org/images/logo.jpg";"http://burlingtondaycare.org/images/header1.png";"http://burlingtondaycare.org/images/header2.png";"http://burlingtondaycare.org/images/header3.png";"http://burlingtondaycare.org/images/header4.png";;
658023;"Hockomock Area YMCA School's Out - Wrentham";"120 TAUNTON ST";"WRENTHAM";"MA";2093;"NORFOLK";5083841159;"http://www.hockymca.org/index.php?option=com_content&view=article&id=174&Itemid=496";"SchoolAge@hockymca.org";"Play, learn, and grow in our School’s Out program which offers a before-and-after-school experience with healthy, constructive enrichment activities. A nutritious snack is offered daily. We follow the eight core contents of the YMCA’s School-Age Curriculum, which incorporates literacy, science, technology, health, wellness and fitness, arts and humanities, homework support, service learning, character development, and social competence and conflict resolution. ";"http://www.hockymca.org/index.php?option=com_content&view=article&id=174&Itemid=496";"https://www.facebook.com/HockomockAreaYMCA";"7:00am-6:00pm";"http://www.hockymca.org/index.php?option=com_content&view=article&id=70&Itemid=82";;;"n";"n";"n";"n";"y";"y";"http://www.hockymca.org/images/dev/images/Logos/1_7215866_logo_green_rgb_jpg.jpg";"https://scontent-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/10426133_819806014739503_2099966171011551962_n.jpg?oh=7fc3598b852fb4929b09cb4fe0750d6e&oe=558058E5";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/11073253_819805901406181_4839261484686699677_n.jpg?oh=15106200c3478c54382e21d6f9ffb277&oe=55840DE9&__gda__=1437948431_95f13de14960cb6cba0c200b968021a9";"https://scontent-lax.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/s720x720/11043007_807772032609568_8542401033127355790_n.jpg?oh=d45e92744b18985cae2aa37d8e252765&oe=55704E7A";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/11017787_803989696321135_6989829145816988215_n.jpg?oh=99e9321c60ecb037f124ca170c1eb75a&oe=55BC5C3E&__gda__=1433990787_a0d6beabca26377bbd9603583b283c83";;
658025;"Austen Riggs Montessori School";"25 MAIN ST PO BOX 962";"Stockbridge";"MA";1262;"Berkshire";4139315288;;;;;;;;;;;;;;;;;;;;;"Y";
658026;"After School Enrichment Program";"652 HAMMOND ST";"CHESTNUT HILL";"MA";2467;"MIDDLESEX";6177302069;;;;;;;;;;;;;;;;;;;;;"Y";
658029;"Little Stars Daycare";"229 PURCHASE ST";"MILFORD";"MA";1757;"WORCESTER";5083813837;;;;;;;;;;;;;;;;;;;;;"Y";
658030;"Little Trails Learning Center";"1 VILLA ST";"MANSFIELD";"MA";2048;"BRISTOL";5083390528;"www.littletrailslearning.com";"littletrails@gmail.com";"Little Trails Learning Center provides exceptional care to children in Mansfield and the surrounding communities. We are open from 7:00 am to 6:00pm Monday through Friday. We offer care Monday through Friday in our infant, toddler, preschool, pre-k and kindergarten programs. In addition we offer before school care and wrap-around care for public kindergarten students. Students may be picked up and dropped off by the public school buses. Whether you need full time care or just a few days we can design a program to meet your needs.

We offer a distinctive program that meets all of your child’s developmental needs from age six weeks through kindergarten age. We have a state of the art facility, which includes a fenced in outdoor playground adjacent to the facility, security cameras and front door access cards. Our entire staff is fully licensed and certified by the Department of Early Education and Care. They are dedicated and committed to preparing your child for a lifetime of learning in a safe and nurturing environment. ";"www.littletrailslearning.com";"https://www.facebook.com/pages/Little-Trails-Learning-Center/116115671767321";"7:00am to 6:00pm, Monday through Friday";;;;"y";"y";"y";"y";"n";"n";"http://www.littletrailslearning.com/images/lt_title.jpg";"https://scontent-sin.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/36641_116279495084272_3221409_n.jpg?oh=ac571918298731bc9e1b618120538a3d&oe=55863534";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/36641_116279498417605_2192023_n.jpg?oh=6869f39e3c71907e311e38a36ec581bd&oe=5577E22C&__gda__=1433757271_5d58d4f0bfc1eb6751f5090ec6243e66";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/36641_116279491750939_5315735_n.jpg?oh=48cdf2aad26e8a334636938081d7f17c&oe=557C68DD&__gda__=1437888712_3e3c86c7e11a85ccc75d3b0222e40603";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/37011_116279451750943_1266452_n.jpg?oh=1f7c4a75c3bc73a1982bdea71365628b&oe=5580BF97&__gda__=1438025090_e39a91da30ee28f596ef6ec2a24a324b";;
658031;"Little Treasures Early Learning Center";"27 GEORGE ST";"HANSON";"MA";2341;"PLYMOUTH";7812944777;;;;;;;;;;;;;;;;;;;;;"Y";
658034;"Longmeadow Montessori";"763 LONGMEADOW ST";"LONGMEADOW";"MA";1106;"HAMPDEN";4135671820;"http://longmeadowmontessori.org/";"info@longmeadowmontessori.org";"LMI is dedicated to the child-centered Montessori philosophy which fosters academic excellence, personal growth, and cultural awareness while nurturing children’s spirits. Children blossom when parents and teachers work together in the best interest of the child.";"http://longmeadowmontessori.org/";"https://www.facebook.com/longmeadowmontessori1?ref=hl";;"http://longmeadowmontessori.org/contact-us/employment/";"http://longmeadowmontessori.org/admissions/welcome-message/";;"n";"n";"y";"y";"y";"y";"http://longmeadowmontessori.org/wp-content/uploads/2014/02/longmeadow_new_logo_for_site.png";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/s720x720/11041745_795771237178022_1225907639228920328_n.jpg?oh=424aa205953903bd367de4c6d5178c5c&oe=55B2EEFF&__gda__=1438046018_6375e586599eda2c2fa1dfb755f60281";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/11044604_794033237351822_8873856324537997269_n.jpg?oh=5fec56b5373d067ec91bea9f950edc73&oe=55808691&__gda__=1437552246_0e7c53aeafa92ca4158d831f8039de61";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/10680_792125007542645_2654499031865725334_n.jpg?oh=4eb2dda025112be3b1e14a00602b218d&oe=55B41A9B&__gda__=1434811606_7b9e962dd43dab37504d7f6561c12519";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/11026294_790636181024861_5385939320532071672_n.jpg?oh=7fd495b7825ed6403b628db6f9c96ff1&oe=557BEEBB&__gda__=1433686411_383763caaf9764b39176f175b94f7faa";;
658036;"Magic Years Nursery School";"196 ELM ST";"BRAINTREE";"MA";2184;"NORFOLK";7818438435;"http://magicyearsbythesea.org/";;"At Magic Years Cooperative Nursery School, our goal is to provide a rich introduction to your child’s learning experience.

Our school offers a collaborative approach that fosters a fun, personalized and community oriented learning environment. The cooperative arrangement also gives you the unique opportunity to participate in your child’s school experience.

Our two-year program offers a “learning through play” approach that prepares children for kindergarten by making school a fun and friendly place to learn. Focusing on planned themes throughout the year, children explore their world in age-appropriate ways through art, music, movement, science experiments, field trips, guest speakers and community service. Our small enrollment of 24 ensures a dynamic, fun, close-knit community for the children.

As a cooperative nursery school parent involvement is pivotal to the success of the school. Parents assume a special role, participating as classroom aids (""Parent Helpers""). They also adopt a ""Parent Job"" and attend monthly business meetings of the school.

Magic Years is located on Chapel Lane in downtown Manchester-by-the-Sea, Massachusetts.";"http://magicyearsbythesea.org/";;"8:30am-2:30pm";;"http://magicyearsbythesea.org/enrollment.htm";;"y";"y";"y";"y";"n";"n";;"http://magicyearsbythesea.org/images/pic1lg.jpg";"http://magicyearsbythesea.org/images/pic2lg.jpg";"http://magicyearsbythesea.org/images/pic5lg.jpg";"http://magicyearsbythesea.org/images/pic4lg.jpg";;
658038;"Marie Claire Quality Childcare Center Infant Palace";"858 MORTON ST";"MATTAPAN";"MA";2126;"SUFFOLK";6172880607;;;;;;;;;;;;;;;;;;;;;"Y";
658040;"Marshfield Recreation Extended Day at M.E.S.";"245 FOREST ST";"MARSHFIELD";"MA";2050;"PLYMOUTH";3397931863;;;;;;;;;;;;;;;;;;;;;"Y";
658041;"Mason Rice After School";"149 PLEASANT ST";"NEWTON CENTER";"MA";2459;"MIDDLESEX";6172447260;"http://www.mrasp.com/";"Wendy_Protheroe@newton.k12.ma.us";"MRASP is...  The Mason-Rice Afterschool Program is a safe, nurturing, fun environment for children.  By actively collaborating with families and school staff, we have built a supportive ""neighborhood of the 21st Century"" that meets the needs of an increasing number of students K through 5.  We are a  private, non-profit, parent cooperative and have been serving the families of the Mason-Rice community since 1980.";"http://www.mrasp.com/";;;;"http://www.mrasp.com/images/Enrollment_Application_15-16.pdf";"http://www.mrasp.com/images/Parent_Handbook_-_pdf_for_web.pdf";"n";"n";"n";"n";"y";"y";;"http://www.mrasp.com/images/499_crazyhop1.5.JPG";;;;;
658042;"Master Heo's Tae Kwon Do After School Martial Arts Program";"225 SOUTH ST";"HOLYOKE";"MA";1040;"HAMPDEN";4132049569;;;;;;;;;;;;;;;;;;;;;"Y";
658044;"May Behavioral Health Children's After Sch. Pro";"2020 CENTRE ST";"WEST ROXBURY";"MA";2132;"SUFFOLK";6173256700;;;;;;;;;;;;;;;;;;;;;"Y";
658045;"Medfield Afterschool Program";"124 NORTH ST";"MEDFIELD";"MA";2052;"NORFOLK";5083592168;"http://www.medfieldafterschoolprogram.com/";"+gayeshannon@verizon.net";"The Medfield Afterschool Program (MAP) is a parent-based cooperative established to provide quality care to children enrolled in the Medfield Public Schools in kindergarten through eighth grade.  The program is fully licensed by the Department of Early Education and Care (formerly the Office of Child Care Services), which is required by law in the Commonwealth of Massachusetts.

The after school period represents a major portion of a child’s free time.  MAP is designed to provide a less structured environment than the regular school day, while introducing various enriching themes and activities to enhance children’s interest, talents, and values.  The program fosters each child’s need for socialization, play, learning, and relaxation, in a supportive atmosphere.

 MAP is an equal opportunity employer.  The teachers at MAP are qualified professionals with a variety of backgrounds and experiences.  While teacher certification is not required, teacher‘s degrees may include Elementary or Early Childhood Education, School Age Care, Physical Education, English, Psychology, Drama, Music, etc";"http://www.medfieldafterschoolprogram.com/";;"Mon - Fri: 
8:00 am - 6:00 pm";"http://www.medfieldafterschoolprogram.com/Career_Opportunities.html";"http://www.medfieldafterschoolprogram.com/Forms.html";"http://www.medfieldafterschoolprogram.com/PARENT_HANDBOOK.html";"n";"n";"n";"n";"y";"y";;"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10406582_10153644317973642_5248382638831873333_n.jpg?oh=e7467e0de8eb15485b3da36eabc58843&oe=557650DD&__gda__=1437501474_ed0e3bd1887929471f1f476b9307a135";"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/541640_10153614987458642_6948132778049107993_n.jpg?oh=63657db7f6f54fc3f3ecdfdb164f7132&oe=55AF8FFB";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10462006_10152911682523642_4115366405008471970_n.jpg?oh=c83ae846002fba6d66af0245a8cf06c8&oe=55BC7B5F&__gda__=1434842369_fa86e1446a8f9067ca1991a516f50c91";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/252561_10151417279148642_1626416850_n.jpg?oh=9eeb5ec3601e6ce63efb6d141b5e2b38&oe=55B01AB8&__gda__=1437787236_a12724e00f9751c2cc9820c5e1853581";;
658047;"Medfield Afterschool Program";"17 ELM ST";"MEDFIELD";"MA";2052;"NORFOLK";5083598513;"http://www.medfieldafterschoolprogram.com/";"+gayeshannon@verizon.net";"The Medfield Afterschool Program (MAP) is a parent-based cooperative established to provide quality care to children enrolled in the Medfield Public Schools in kindergarten through eighth grade.  The program is fully licensed by the Department of Early Education and Care (formerly the Office of Child Care Services), which is required by law in the Commonwealth of Massachusetts.

The after school period represents a major portion of a child’s free time.  MAP is designed to provide a less structured environment than the regular school day, while introducing various enriching themes and activities to enhance children’s interest, talents, and values.  The program fosters each child’s need for socialization, play, learning, and relaxation, in a supportive atmosphere.

 MAP is an equal opportunity employer.  The teachers at MAP are qualified professionals with a variety of backgrounds and experiences.  While teacher certification is not required, teacher‘s degrees may include Elementary or Early Childhood Education, School Age Care, Physical Education, English, Psychology, Drama, Music, etc";"http://www.medfieldafterschoolprogram.com/";;"Mon - Fri: 
8:00 am - 6:00 pm";"http://www.medfieldafterschoolprogram.com/Career_Opportunities.html";"http://www.medfieldafterschoolprogram.com/Forms.html";"http://www.medfieldafterschoolprogram.com/PARENT_HANDBOOK.html";"n";"n";"n";"n";"y";"y";;"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/10406582_10153644317973642_5248382638831873333_n.jpg?oh=e7467e0de8eb15485b3da36eabc58843&oe=557650DD&__gda__=1437501474_ed0e3bd1887929471f1f476b9307a135";"https://scontent-sin.xx.fbcdn.net/hphotos-xfp1/v/t1.0-9/541640_10153614987458642_6948132778049107993_n.jpg?oh=63657db7f6f54fc3f3ecdfdb164f7132&oe=55AF8FFB";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/s720x720/10462006_10152911682523642_4115366405008471970_n.jpg?oh=c83ae846002fba6d66af0245a8cf06c8&oe=55BC7B5F&__gda__=1434842369_fa86e1446a8f9067ca1991a516f50c91";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/252561_10151417279148642_1626416850_n.jpg?oh=9eeb5ec3601e6ce63efb6d141b5e2b38&oe=55B01AB8&__gda__=1437787236_a12724e00f9751c2cc9820c5e1853581";;
658049;"Memorial Spaulding Extended Day";"250 BROOKLINE ST";"NEWTON";"MA";2459;"MIDDLESEX";6175527563;;;;;;;;;;;;;;;;;;;;;"Y";
658051;"MGH Children's Center";"CAPTAINS QUARTERS 3 13TH ST";"CHARLESTOWN";"MA";2129;"SUFFOLK";6177249750;;;;;;;;;;;;;;;;;;;;;"Y";
658053;"Miss Diane's Future Einsteins LLC";"250 E MAIN ST";"NORTON";"MA";2766;"BRISTOL";5086221441;;;;;;;;;;;;;;;;;;;;;"Y";
658054;"Miss JoAnne's Bright Beginnings, Inc";"200R S MEADOW RD";"PLYMOUTH";"MA";2360;"PLYMOUTH";5087474475;"https://www.facebook.com/MsJoannesBrightBeginnings/info?tab=page_info";"msjoannespreschool@gmail.com";"Bright Beginnings welcomes families of all faiths, creeds and ethnic origins to its program. Bright Beginnings intends to give each child an educational experience, which is appropriate to his/her development. Our curriculum is bias-free and focuses on the individual child's social,emotional and intellectual needs. It will also provide challenging and rewarding experiences for the development of each child's creative abilities. Our professional staff encourages exploration and growth in a well-equipped environment that is stimulating, safe, consistent and nurturing. We are committed to working closely with parents toward the welfare of the whole family. Parents are welcome to visit Bright Beginnings at any time. Both prior to enrolling their child and during the child's time at school.";"https://www.facebook.com/MsJoannesBrightBeginnings/info?tab=page_info";"https://www.facebook.com/MsJoannesBrightBeginnings/info?tab=page_info";"9am-3pm";;;;"n";"n";"y";"y";"n";"n";;"https://scontent-sin.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/p180x540/10428556_731537236961803_8251133845368838537_n.jpg?oh=719d5a6fcd2e8b64f20bb41aa462357b&oe=55741164";"https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/p180x540/10997713_731536816961845_6762294744788183201_n.jpg?oh=a3f420c21a5abf4a03edf2f48e74dd50&oe=55809AFD&__gda__=1438098893_273be2a6945e26e3ee58289b7a9f1eae";"https://scontent-sin.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/q83/s720x720/10857982_684555244993336_8809876667930020915_n.jpg?oh=27f6dca57a2d91e0190f6ad35392b916&oe=55B1C3DA";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10384583_668981919884002_5192993671915495799_n.jpg?oh=f5e1522fd4a879fb6f24e642645006f5&oe=55808699&__gda__=1434519239_38e246156946a8675a35d592a117a320";;
658055;"Montessori Academy of Cape Cod";"81 CHESTER ST";"North Falmouth";"MA";2556;"Barnstable";5085639010;"http://www.falmouthmontessori.com/";;"The Montessori Academy of Cape Cod was founded in 1993 as a nonprofit school recognized at the state and federal levels. The Academy does not discriminate and welcomes children, families, and staff from all racial, national, ethnic, religions, political belief, sexual orientation, disability, marital and economic backgrounds to participate in all Academy programs. At the Academy, children work at their own pace in a non-competitive atmosphere and are free to engage in independent ""spontaneous activity"" and to experience success. The child perfects himself through his own powers, and moves forward guided by that inner force which distinguishes him or her as an individual. The Academy is one of only sixteen schools in Massachusetts to have been honored with affiliation status from the American Montessori Society. The administration and staff are dedicated to their work with children and uphold the high ethical standards set by our national organization. The National Association for the Education of Young Children has also recognized the quality of our program. As a NAEYC accredited early childhood program, the Academy is rated amongst the top programs in the country.";"http://www.falmouthmontessori.com/";;;;;;"y";"y";"y";"y";"n";"n";"http://www.falmouthmontessori.com/image/smlogo2.GIF";;;;;;
658058;"NCYF After School Program";"701 WILBRAHAM RD";"SPRINGFIELD";"MA";1109;"HAMPDEN";4135297733;;;;;;;;;;;;;;;;;;;;;"Y";
658060;"Needham Extended Day-Mitchell Site";"MITCHELL SCHOOL 187 BROOKLINE ST";"NEEDHAM";"MA";2492;"NORFOLK";7814446337;;;;;;;;;;;;;;;;;;;;;"Y";
658066;"Northeast Montessori School";"250 REVERE ST";"REVERE";"MA";2151;"SUFFOLK";7812414747;"http://northeastmontessorischool.com/contactus.html";"info@northeastmontessorischool.com";"A Montessori education places an emphasis on the development of a child by encouraging their independent learning.

Maria Montessori believed that a child actively participates in the learning experience, as such; the classroom is designed to enhance a child’s cognitive and social development. Instruction is organized but also adapts to each students needs and style. Children are allowed to learn at their pace and encouraged to collaborate and help other children in the classroom.

Montessori Education is named after Maria Montessori. Born in the town of Chiaravalle, in the province of Ancona, Italy, in 1870, she became the first female physician in Italy upon her graduation from medical school in 1896. In her medical practice, her clinical observations led her to analyze how children learn, and she concluded that they build themselves from what they find in their environment.  She founded the first Casa dei Bambini, or ""Children's House” which became the basis for the Montessori method of education and integrated Montessori's scientific observations of children's almost effortless ability to absorb knowledge from their surroundings, as well as their tireless interest in manipulating materials. Every piece of equipment, every exercise, every method Montessori developed was based on what she observed children to do ""naturally,"" by themselves, unassisted by adults. Children teach themselves. This simple but profound truth inspired Montessori's lifelong pursuit of educational reform, methodology, psychology, teaching, and teacher training--all based on her dedication to furthering the self-creating process of the child. Today, Maria Montessori’s work lives on through the Association Montessori Internationale (AMI).
If you are interested in learning more about the Northeast Montessori School, we would be delighted to hear from you. ";"http://northeastmontessorischool.com/contactus.html";;"8:15 a.m.-2:45 p.m.";;"http://northeastmontessorischool.com/enrollmentprocess.html";;"n";"n";"y";"y";"y";"y";;"http://northeastmontessorischool.com/images/280_108270291_8.jpg";"http://northeastmontessorischool.com/images/280_08200260.JPG";"http://northeastmontessorischool.com/images/280_82796540_8.jpg";"http://northeastmontessorischool.com/images/280_89772595_8.jpg";;
658067;"OCY-Martinson Elementary School";"275 FOREST ST";"MARSHFIELD";"MA";2050;"PLYMOUTH";7818345025;;;;;;;;;;;;;;;;;;;;;"Y";
658068;"OCY-South River Elementary School";"56 HATCH ST";"MARSHFIELD";"MA";2050;"PLYMOUTH";7818345030;;;;;;;;;;;;;;;;;;;;;"Y";
658069;"Old Colony Y - Striar Child Care";"445 CENTRAL ST";"STOUGHTON";"MA";2072;"NORFOLK";5088334796;"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";"kmoran@oldcolonyymca.org";"Before and After School Care is a great option for children of parents who need care which fits with both work and school schedules.  Children can choose from a wide variety of activities including arts & crafts, reading, sports, games, plus field trips, themed special events, team building activites, and more!
 
The Old Colony YMCA believes that each child is special, with his or her own personality, talents, and skills.  Our approach to child care reflects the YMCA's core values of caring, honesty, respect, and responsibility, as well as our commitment to building strong kids, strong families and strong communities.
 
We offer so many wonderful activities and programs - all in a safe, nuturing, developmentally appropriate environment!";"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";;;;"http://oldcolonyymca.org/main-how-do-i/register";;"n";"n";"n";"n";"y";"y";"http://oldcolonyymca.org/sites/all/themes/ymcaoldcolony_micro/logo.jpg";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_FindYourFun.jpg?1338499397";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/CC_LearnGrowThrive.jpg?1338555594";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_LearnGrowThrive.jpg?1338499485";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_ExploreDevelopAchieve.jpg?1338499339";;
658070;"Old Colony YMCA Bryantville Elementary";"29 GURNEY DR";"PEMBROKE";"MA";2359;"PLYMOUTH";5088334796;"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";"kmoran@oldcolonyymca.org";"Before and After School Care is a great option for children of parents who need care which fits with both work and school schedules.  Children can choose from a wide variety of activities including arts & crafts, reading, sports, games, plus field trips, themed special events, team building activites, and more!
 
The Old Colony YMCA believes that each child is special, with his or her own personality, talents, and skills.  Our approach to child care reflects the YMCA's core values of caring, honesty, respect, and responsibility, as well as our commitment to building strong kids, strong families and strong communities.
 
We offer so many wonderful activities and programs - all in a safe, nuturing, developmentally appropriate environment!";"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";;;;"http://oldcolonyymca.org/main-how-do-i/register";;"n";"n";"n";"n";"y";"y";"http://oldcolonyymca.org/sites/all/themes/ymcaoldcolony_micro/logo.jpg";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_FindYourFun.jpg?1338499397";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/CC_LearnGrowThrive.jpg?1338555594";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_LearnGrowThrive.jpg?1338499485";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_ExploreDevelopAchieve.jpg?1338499339";;
658071;"Old Colony YMCA Hobomock Elementary";"81 LEARNING LN";"PEMBROKE";"MA";2359;"PLYMOUTH";5088334796;"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";"kmoran@oldcolonyymca.org";"Before and After School Care is a great option for children of parents who need care which fits with both work and school schedules.  Children can choose from a wide variety of activities including arts & crafts, reading, sports, games, plus field trips, themed special events, team building activites, and more!
 
The Old Colony YMCA believes that each child is special, with his or her own personality, talents, and skills.  Our approach to child care reflects the YMCA's core values of caring, honesty, respect, and responsibility, as well as our commitment to building strong kids, strong families and strong communities.
 
We offer so many wonderful activities and programs - all in a safe, nuturing, developmentally appropriate environment!";"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";;;;"http://oldcolonyymca.org/main-how-do-i/register";;"n";"n";"n";"n";"y";"y";"http://oldcolonyymca.org/sites/all/themes/ymcaoldcolony_micro/logo.jpg";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_FindYourFun.jpg?1338499397";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/CC_LearnGrowThrive.jpg?1338555594";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_LearnGrowThrive.jpg?1338499485";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_ExploreDevelopAchieve.jpg?1338499339";;
658072;"Old Colony YMCA North Pembroke Elementary";"72 PILGRIM RD";"PEMBROKE";"MA";2359;"PLYMOUTH";5088334796;"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";"kmoran@oldcolonyymca.org";"Before and After School Care is a great option for children of parents who need care which fits with both work and school schedules.  Children can choose from a wide variety of activities including arts & crafts, reading, sports, games, plus field trips, themed special events, team building activites, and more!
 
The Old Colony YMCA believes that each child is special, with his or her own personality, talents, and skills.  Our approach to child care reflects the YMCA's core values of caring, honesty, respect, and responsibility, as well as our commitment to building strong kids, strong families and strong communities.
 
We offer so many wonderful activities and programs - all in a safe, nuturing, developmentally appropriate environment!";"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";;;;"http://oldcolonyymca.org/main-how-do-i/register";;"n";"n";"n";"n";"y";"y";"http://oldcolonyymca.org/sites/all/themes/ymcaoldcolony_micro/logo.jpg";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_FindYourFun.jpg?1338499397";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/CC_LearnGrowThrive.jpg?1338555594";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_LearnGrowThrive.jpg?1338499485";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_ExploreDevelopAchieve.jpg?1338499339";;
