id;name;address;city;state;zip;county;phone;main website;email;details;location url;facebook page;business hours;career/employment url;application/registration url;parent handbook url;infant (under 12 months);toddler (1-2yrs);preschools (2-3yrs);pre-kindergarden(4yr);before/afterschools;camps;logo url (only small logo if available);pictures url 1;picture url 2;picture url 3;picture url 4;bad url?;
661446;Princeton YWCA ASP Community Park School;372 WITHERSPOON STREET;PRINCETON;NJ;8540;MERCER;609-497-2100, ext. 334;http://www.ywcaprinceton.org/asp_information.cfm;toshea@ywcaprinceton.org;The After School Program, licensed by the State of New Jersey, Department of Human Services, Division of Youth & Family Services, and a registered member of the nationwide Afterschool Alliance, provides quality childcare for children in grades K-6 from the end of the school day until 6 p.m in a safe, nurturing, and enriching environment. The core curriculum includes a multicultural program and a bullying-prevention program that foster self-esteem and teach children to respect. The program promotes positive parenting, enabling parents to focus on their careers and jobs with the knowledge that their children are well cared for and are constructively engaged.;http://www.ywcaprinceton.org/asp_information.cfm;https://www.facebook.com/ywcaprinceton?ref=hl;;;;;n;n;n;n;y;y;;https://scontent-a-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p720x720/10407485_10152109164611039_9033560973924320228_n.jpg?oh=bee7d0b283c9c8962436d45409e369cc&oe=5567D1A5;https://scontent-a-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/s720x720/1374961_10152018189551039_7172002149766891107_n.jpg?oh=6b846706051951853cbd4681bf4cfc7c&oe=5537CADD;https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10277359_10152018189466039_4519678885361719076_n.jpg?oh=80316f30e4437650390f2b51fcefaa8f&oe=55396C76;https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/10847883_10152454536196039_3865769586136050356_n.jpg?oh=114f554785df32b8d55070c345de433d&oe=5535D72F&__gda__=1429645520_f5b86fb41bfd08c2d01899d56ff5107b;;
661448;Princeton YWCA Nursery School;PAUL ROBESON PL;PRINCETON;NJ;8540;MERCER;609-497-2100, ext. 334;http://www.ywcaprinceton.org/asp_information.cfm;toshea@ywcaprinceton.org;The After School Program, licensed by the State of New Jersey, Department of Human Services, Division of Youth & Family Services, and a registered member of the nationwide Afterschool Alliance, provides quality childcare for children in grades K-6 from the end of the school day until 6 p.m in a safe, nurturing, and enriching environment. The core curriculum includes a multicultural program and a bullying-prevention program that foster self-esteem and teach children to respect. The program promotes positive parenting, enabling parents to focus on their careers and jobs with the knowledge that their children are well cared for and are constructively engaged.;http://www.ywcaprinceton.org/asp_information.cfm;https://www.facebook.com/ywcaprinceton?ref=hl;;;;;n;n;n;n;y;y;;https://scontent-a-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p720x720/10407485_10152109164611039_9033560973924320228_n.jpg?oh=bee7d0b283c9c8962436d45409e369cc&oe=5567D1A5;https://scontent-a-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/s720x720/1374961_10152018189551039_7172002149766891107_n.jpg?oh=6b846706051951853cbd4681bf4cfc7c&oe=5537CADD;https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10277359_10152018189466039_4519678885361719076_n.jpg?oh=80316f30e4437650390f2b51fcefaa8f&oe=55396C76;https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/10847883_10152454536196039_3865769586136050356_n.jpg?oh=114f554785df32b8d55070c345de433d&oe=5535D72F&__gda__=1429645520_f5b86fb41bfd08c2d01899d56ff5107b;;
661450;The Goddard School;29 EMMONS DR;PRINCETON;NJ;8540;MERCER;(609) 734-0909;http://www.goddardschool.com/philadelphia/princeton-emmons-drive-nj;AskGoddardSchool@goddardsystems.com;Welcome! Our goal is to be a resource to you and your family, while creating a community where parents can share information and learn from each other. The Goddard School uses the most current, academically endorsed methods to ensure that children have fun while learning the skills they need for long-term success in school and in life. Our talented teachers also collaborate with parents to nurture children into respectful, confident and joyful learners. Our year-round program offers families the choice of either a half- or a full-day schedule.;http://www.goddardschool.com/philadelphia/princeton-emmons-drive-nj;https://www.facebook.com/goddardschool;;http://www.goddardschool.com/philadelphia/princeton-emmons-drive-nj/careers;;;y;y;y;y;y;y;;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Infants.jpg?code=a1862407-0a7f-42ac-8680-ec268efcdb2b;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Toddler.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Preschool.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Kindergarten.jpg;;
661453;University League Nursery School;171 BROADMEAD;PRINCETON;NJ;8540;MERCER;(609) 258-9777;http://www.universityleaguenurseryschool.org/;ulns@princeton.edu;" Since its founding in 1949 by a group of Princeton families, University League Nursery School (ULNS) has remained committed to its original ideal: to provide preschool children with a physical and emotional environment in which they can enjoy happy, safe, and zestful experiences that nurture their self-confidence and independence. We began as a traditional morning cooperative nursery school, and as family needs have changed, we have added program options to help accommodate working parents. Princeton University supports ULNS by providing space, maintenance services, and substantial scholarship support for children of University employees and staff when needed. Although many ULNS families are University affiliated, the school is open to all.

In the cooperative morning nursery school, the adult-to-child ratio is 1 to 6 or better (1 to 3 in the 2 1/2-year-old class); it is 1 to 7 in the non-cooperative lunch and afternoon programs. Depending upon age, all classes have 18 or fewer students (the 2 1/2-year-old class has 12). The morning cooperative program accommodates all of our 112 children, and the afternoon program can accommodate up to 28 children. We are licensed by the State of New Jersey as a Child Care Center for children over age 2 1/2. ULNS is accredited by the National Association for the Education of Young Children (NAEYC).

The University League Nursery School welcomes people of any race, color, national and ethnic origin to all the rights, priviledges, programs, and activities available at the school. It does not discriminate in administration of its educational, admissions or employment policies, scholarship aid, or other school-administered programs. ";http://www.universityleaguenurseryschool.org/;https://www.facebook.com/pages/University-League-Nursery-School-ULNS/208549809183260;8:30am-11:30am;;http://www.universityleaguenurseryschool.org/enrollment.html;;y;y;y;y;n;n;http://www.universityleaguenurseryschool.org/DucksLogoColor.png;http://www.universityleaguenurseryschool.org/images/halloween.JPG;http://www.universityleaguenurseryschool.org/images/turkeyhats.JPG;http://www.universityleaguenurseryschool.org/images/calendar.JPG;http://www.universityleaguenurseryschool.org/images/helpingparent.JPG;;
661454;University N O W Day Nursery;171 BROADMEAD ST.;PRINCETON;NJ;8540;MERCER;(609) 258-9600;http://www.princeton.edu/unow/;unow@princeton.edu;"Welcome to UNOW Day Nursery, where children from three months through five years of age can experience, explore and develop in a warm and caring environment.

UNOW believes that all aspects of a child's development—physical, social, emotional and cognitive—are equally important, and that all children possess the right to learn in their own way and at their own pace in the continual process of discovering the self, other human beings, and the world.
";http://www.princeton.edu/unow/;;"Monday through Friday, from 8 a.m. until 6 p.m.
";;http://www.princeton.edu/unow/tuition/application/;;y;y;y;y;n;y;http://www.princeton.edu/unow/banner_logo.png;;;;;;
661457;New Horizon Montessori of Princeton Junction;59 CRANBURY RD;PRINCETON JUNCTION;NJ;8550;Mercer;(609) 275-8666;;;;;;;;;;;;;;;;;;;;;Y;
661458;The Cherry Tree Club;177 PRINCETON- HIGHTSTOWN RD;PRINCETON JUNCTION;NJ;8550;Mercer;(609) 799-1753;;;;;;;;;;;;;;;;;;;;;Y;
661460;Lakeview Child Center at Horizon;500 HORIZON CENTER;Robbinsville;NJ;8691;Mercer;(609) 587-8002;http://www.lakeviewchildcenter.org/location/;;For nearly 30 years, Lakeview has provided exceptional care for Mercer County families. With all six locations accredited by the National Association for the Education of Young Children, Lakeview is committed to staying ahead of the highest standards in early childhood education.;http://www.lakeviewchildcenter.org/location/;;;http://www.lakeviewchildcenter.org/careers-training/;http://www.lakeviewchildcenter.org/enrollment/;;y;y;y;y;y;y;http://www.lakeviewchildcenter.org/lakeview/wp-content/themes/child_care_new/images/logo.png;http://www.lakeviewchildcenter.org/lakeview/wp-content/uploads/slide2.jpg;http://www.lakeviewchildcenter.org/lakeview/wp-content/uploads/about-us.jpg;http://www.lakeviewchildcenter.org/lakeview/wp-content/uploads/enrollment.jpg;http://www.lakeviewchildcenter.org/lakeview/wp-content/uploads/learning.jpg;;
661463;The Harmony School at Foxmoor;2002 WASHINGTON BLVD;Robbinsville;NJ;8691;Mercer;(609) 443-7575;;;;;;;;;;;;;;;;;;;;;Y;
661465;Janssen Child Development Center;1125 TRENTON- HARBOURTON RD;TITUSVILLE;NJ;8560;MERCER;(609) 730-2040;;;;;;;;;;;;;;;;;;;;;Y;
661466;YMCARE at Bear Tavern Elementary School;BEAR TAVERN RD SCHOOL;TITUSVILLE;NJ;8560;MERCER;(609) 751-1536;http://www.hvymca.org/home/location;dwilliams@hvymca.org;"We are a ""Y without walls"" meaning we operate in many different locations through out the community. Our administrative offices are located at 62 South Main Street in Pennington, NJ and we accept program registrations at this location.We proudly serve the Hopewell Valley coommunity.";http://www.hvymca.org/home/location;https://www.facebook.com/HopewellValleyYmca;"Mon - Fri: 
9:00 am - 5:30 pm";http://www.hvymca.org/home/employment;http://www.hvymca.org/home/registration;;n;n;y;y;y;y;;https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10426655_643501682409742_1735101309452450571_n.jpg?oh=f900a09d116cd03a394d28b55649eb74&oe=55253AAA;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/579397_303615846398329_2097595663_n.jpg?oh=abded36df0fe4d586921068b677894f0&oe=5531FD6F&__gda__=1433344028_3e5dc8602502c216716ebb24e3f7071b;https://scontent-a-sea.xx.fbcdn.net/hphotos-frc3/t31.0-8/s720x720/1072610_483508125075766_61920232_o.jpg;https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/396094_204491186310796_1346642782_n.jpg?oh=efe350d71f36c74fdb92f3290b4f25f8&oe=552443E0&__gda__=1428600937_c68cadb41b01373481afe09eb033c44c;;
661481;Children First Academy;331 HAMILTON AVE;TRENTON;NJ;8609;MERCER;(609) 394-8926;;;;;;;;;;;;;;;;;;;;;Y;
661482;Corner Day HeadStart Center;115 BELLEVUE AVE;TRENTON;NJ;8618;MERCER;(609) 392-6522;;;;;;;;;;;;;;;;;;;;;Y;
661484;Divine Kidz Academy and Preschool Inc;42-44 PENNINGTON AVE;TRENTON;NJ;8618;MERCER;(609) 393-3633;;;;;;;;;;;;;;;;;;;;;Y;
661489;Ewing CYO Pre-School at Hollowbrook;320 HOLLOWBROOK DRIVE;TRENTON;NJ;8638;MERCER;(609) 883-1560;http://www.cyomercer.org/contact_usTCS.html;;" A Proud Tradition and A Promising Future.

The Catholic Youth Organization (CYO of Mercer County) is a public benefit community organization that enhances the lives of Greater Mercer County youth and their families, by providing affordable, quality, educational and recreational services. Rooted in the Catholic Tradition, the CYO provides these services in an inclusive and non-discriminatory manner respecting the culture and faith of all.

Founded in 1961, more than 100,000 young people have walked through the Broad Street doors of the CYO Center in Trenton or played at the CYO Camp on Yardville-Allentown Road in Hamilton. Currently served by 25 full-time staff persons (including an Executive Director and 3 Program Directors, certified Pre-School Teachers, as well as over 125 Camp, Teen Program, and After School Counselors), the CYO is presently undergoing program expansions, building renovations and tremendous overall growth. A very active eleven member Board of Trustees is committed to a CYO willing and able to reach out and serve the youth of Trenton and Mercer County.

As an agency of the Roman Catholic Diocese of Trenton (The Most Reverend David M. O’Connell, Bishop and President of the CYO), the CYO understands its mission to be one of love and concern for young people of every culture and faith.";http://www.cyomercer.org/contact_usTCS.html;;;http://www.cyomercer.org/2011docs/CYO%20employment%20application.pdf;;;n;n;y;y;y;y;http://www.cyomercer.org/img/logo.gif;http://www.cyomercer.org/2012docs/martinhouse/IMG_0028.jpg;http://www.cyomercer.org/2012docs/martinhouse/IMG_0037.jpg;http://www.cyomercer.org/2011docs/yardafterschool1.jpg;http://www.cyomercer.org/2011docs/chris1.jpg;;
661491;Fantazja Przedszkole LLC;958 PENNSYLVANIA  AVENUE;TRENTON;NJ;8638;MERCER;(609) 393-1814;;;;;;;;;;;;;;;;;;;;;Y;
661493;Friends West State Child Development Center;1201 W STATE STREET;TRENTON;NJ;8618;MERCER;(609) 393-8777;;;;;;;;;;;;;;;;;;;;;Y;
661498;Justice Juniors Child Care Center;25 MARKET STREET;TRENTON;NJ;8625;MERCER;(609) 984-9561;http://www.littlefriendsschool.com/;"littlefriendsschool@yahoo.com
 ";"Little Friends School was established in 1981 and aims to promote child development in conjunction with academic learning.  Little Friends recognizes each child's individuality providing a developmentally appropriate curriculum and striving to meet each child's needs, educational, social and emotional.

Learning through experience and discovery will be a large part of your child's day at Little Friends.  Daily activities are designed to encourage and challenge each child's natural curiosity and instill skills that prepare children for later school success. Your child will develop a sense of self-confidence and enjoy enriching experiences along the way.

At Little Friends the strengths and needs of each child are continually assessed by teachers who are particularly adept at creating learning opportunities that best meet the child's individual needs. 

Parents are a very important part of our school.  We encourage you to participate in class parties, field trips and various other activities throughout the year.  The staff at Little Friends wants you to always feel welcome to come in and observe the classes in session, because parental interest is fundamental to your child's learning process.

Little Friends has two locations in Mercerville and at the Hughes Justice Complex in Trenton, New Jersey.  For specific information on each site or to schedule a visit please click on the locations button.

We look forward to offering your child an enriching preschoool experience. ";http://www.littlefriendsschool.com/;;7:00 AM - 6:00 PM;;;;y;y;y;y;n;y;;http://www.littlefriendsschool.com/LF_Pics_2-09_008.jpg;http://www.littlefriendsschool.com/baseball_1_024.jpg;http://www.littlefriendsschool.com/publishImages/Index~~element13.jpg;http://www.littlefriendsschool.com/Thanksgiving_08_016.jpg;;
661503;Life Gate Christian Academy;901 S CLINTON AVE;TRENTON;NJ;8611;MERCER;(609) 656-0205;;;;;;;;;;;;;;;;;;;;;Y;
661504;Little Kids College, Inc.;850 CHERRY STREET;TRENTON;NJ;8638;MERCER;(609) 278-0655;http://www.littlekidscollege.com/pb/wp_0870e6e1/wp_0870e6e1.html;ppontoriero@littlekidscollege.org;Our Philosophy of Education is a belief that all children are individuals, whose needs, desires, abilities, and learning styles may vary.  We believe children develop physically, intellectually, socially, and emotionally at a highly individualized pace.;http://www.littlekidscollege.com/pb/wp_0870e6e1/wp_0870e6e1.html;;8:45 am. to 3:15 pm.;;;;n;n;y;y;n;n;;http://www.littlekidscollege.com/pb/wp_0870e6e1/images/boy.jpg;http://www.littlekidscollege.com/pb/wp_458da3b1/images/charity_17.jpg;;;;
661505;Little Kids College- Tremont;123 TREMONT STREET;TRENTON;NJ;8611;MERCER;(609) 394-2020;http://www.littlekidscollege.com/pb/wp_0870e6e1/wp_0870e6e1.html;csomers@littlekidscollege.org;Our Philosophy of Education is a belief that all children are individuals, whose needs, desires, abilities, and learning styles may vary.  We believe children develop physically, intellectually, socially, and emotionally at a highly individualized pace.;http://www.littlekidscollege.com/pb/wp_0870e6e1/wp_0870e6e1.html;;8:45 am. to 3:15 pm.;;;;n;n;y;y;n;n;;http://www.littlekidscollege.com/pb/wp_0870e6e1/images/boy.jpg;http://www.littlekidscollege.com/pb/wp_458da3b1/images/charity_17.jpg;;;;
661508;Mercer County CYO (CYO Center);920 S BROAD STREET;TRENTON;NJ;8611;MERCER;(609) 396-8383;http://www.cyomercer.org/contact_usTCS.html;;" A Proud Tradition and A Promising Future.

The Catholic Youth Organization (CYO of Mercer County) is a public benefit community organization that enhances the lives of Greater Mercer County youth and their families, by providing affordable, quality, educational and recreational services. Rooted in the Catholic Tradition, the CYO provides these services in an inclusive and non-discriminatory manner respecting the culture and faith of all.

Founded in 1961, more than 100,000 young people have walked through the Broad Street doors of the CYO Center in Trenton or played at the CYO Camp on Yardville-Allentown Road in Hamilton. Currently served by 25 full-time staff persons (including an Executive Director and 3 Program Directors, certified Pre-School Teachers, as well as over 125 Camp, Teen Program, and After School Counselors), the CYO is presently undergoing program expansions, building renovations and tremendous overall growth. A very active eleven member Board of Trustees is committed to a CYO willing and able to reach out and serve the youth of Trenton and Mercer County.

As an agency of the Roman Catholic Diocese of Trenton (The Most Reverend David M. O’Connell, Bishop and President of the CYO), the CYO understands its mission to be one of love and concern for young people of every culture and faith.";http://www.cyomercer.org/contact_usTCS.html;;;http://www.cyomercer.org/2011docs/CYO%20employment%20application.pdf;;;n;n;y;y;y;y;http://www.cyomercer.org/img/logo.gif;http://www.cyomercer.org/2012docs/martinhouse/IMG_0028.jpg;http://www.cyomercer.org/2012docs/martinhouse/IMG_0037.jpg;http://www.cyomercer.org/2011docs/yardafterschool1.jpg;http://www.cyomercer.org/2011docs/chris1.jpg;;
661511;Mount Sinai Day Care Center;35 ARLINGTON AVE;TRENTON;NJ;8618;MERCER;(609) 695-2487;;;;;;;;;;;;;;;;;;;;;Y;
661512;Noah's Ark Daycare/Preschool, LLC;225-227-229 FULTON STREET;TRENTON;NJ;8611;MERCER;(609) 396-7822;http://www.noahsarktrenton.com/nj/?q=contact;info@noahsarktrenton.com;"Founded in 2005, Noah's Ark is committed to providing high quality daycare/preschool in a caring, learning-enriched environment while simultaneously providing support and resources for the entire family. Our goal is to equip the child and his/her family with the necessary educational, social, and life skills needed for optimum growth of the family unit.

Noah's Ark believes in the philosophy that children learn best in a nurturing, caring environment surrounded by highly-trained caretakers who are positive and encouraging. Our childcare staff is specially trained for Toddler and Preschool aged children and work closely with parents and guardians to provide the very best preschool experience possible for your child.

Noah's Ark utilizes the Creative Curriculum approach to learning where the philosophy is children ""learn through play"". Classrooms are divided into ""interest areas"" or centers where children are encouraged to explore and use their imaginations. Classroom furniture and supplies are labeled and at the proper height for children to utilize independently. Children are encouraged
to learn at their own pace.
";http://www.noahsarktrenton.com/nj/?q=contact;;Mon. - Fri. 7:30am - 5:30pm;;;;n;y;y;y;n;n;;http://www.noahsarktrenton.com/nj/sites/default/files/images/oct%204%20052.JPG;http://www.noahsarktrenton.com/nj/sites/default/files/images/2012-10-12%2010.47.52.jpg;;;;
661515;Ruby's Precious Hearts Preschool, LLC;1300 GREENWOOD AVENUE;TRENTON;NJ;8609;MERCER;(609) 771-0690;;;;;;;;;;;;;;;;;;;;;Y;
661518;Step Ahead Early Childhood Learning Center;1015 FAIRMOUNT AVE;TRENTON;NJ;8629;MERCER;(609) 278-0154;http://arcmercer.org/programs/step-ahead/;;"Children at Step Ahead are offered an inclusive environment in which to learn. The program provides services to special needs children from birth to three years old.

The Step Ahead program aims to maximize every child’s potential. We work with children in a number of key areas, including social/emotional, physical, language, and cognition. By working together with parents, the staff are able to prepare a child so that the crucial first steps on the journey to learning begin on solid ground.

Services include daycare, parent support, transportation, group and individual education as well as therapeutic interventions.

We offer programs according to age and ability from birth to three years. Children are grouped in the following manner:

    Koala Bears - Birth to 15 months, and children with critical physical needs.
    Polar Bears - 15 months to 2 years. These children work at developing independent skills in feeding and playing.
    Zebras - 2 to 3 years. Teachers work with parents to develop fine and gross motor skills as well as language skills that are appropriate for this age group.
";http://arcmercer.org/programs/step-ahead/;;;;http://arcmercer.org/programs/step-ahead/;;y;y;y;y;n;n;;http://arcmercer.org/wp-content/uploads/2014/05/step-ahead2.jpg;;;;;
661519;Stepping Stones Learning Institute;701-719 ROEBLING AVE;TRENTON;NJ;8611;MERCER;(609) 989-8882;http://www.steppingstoneslearninginstitute.com/locations.htm;steppingstonesroebling@verizon.net;"Stepping Stones is concentrated on establishing a positive preschool experience for young children.  The intent is to create a fun, nurturing environment which allows children to accomplish tasks successfully to enrich confidence in their self-esteem and bolster a positive attitude towards learning.  We are dedicated to providing young children with appropriate placements and broader learning experiences to establish the foundation to support future success. We thrive on equipping children with the necessary materials that serve to encourage exploration; thought provoking challenges and motivate children to utilize problem-solving capabilities in a stimulating environment. ";http://www.steppingstoneslearninginstitute.com/locations.htm;;;;http://www.steppingstoneslearninginstitute.com/formsdownloads.htm;;n;n;y;y;n;n;;http://www.steppingstoneslearninginstitute.com/Images/CoolBus-370x320.jpg;http://www.steppingstoneslearninginstitute.com/Images/Peacock-370x320.JPG;http://www.steppingstoneslearninginstitute.com/Images/3Boys-380x235.JPG;http://www.steppingstoneslearninginstitute.com/Images/AboutButterflies-380x235.JPG;;
661520;Stepping Stones Learning Institute;118 1/2 SWAN STREET;TRENTON;NJ;8611;MERCER;(609) 396-3045;http://www.steppingstoneslearninginstitute.com/locations.htm;;"Stepping Stones is concentrated on establishing a positive preschool experience for young children.  The intent is to create a fun, nurturing environment which allows children to accomplish tasks successfully to enrich confidence in their self-esteem and bolster a positive attitude towards learning.  We are dedicated to providing young children with appropriate placements and broader learning experiences to establish the foundation to support future success. We thrive on equipping children with the necessary materials that serve to encourage exploration; thought provoking challenges and motivate children to utilize problem-solving capabilities in a stimulating environment. ";http://www.steppingstoneslearninginstitute.com/locations.htm;;;;http://www.steppingstoneslearninginstitute.com/formsdownloads.htm;;n;n;y;y;n;n;;http://www.steppingstoneslearninginstitute.com/Images/CoolBus-370x320.jpg;http://www.steppingstoneslearninginstitute.com/Images/Peacock-370x320.JPG;http://www.steppingstoneslearninginstitute.com/Images/3Boys-380x235.JPG;http://www.steppingstoneslearninginstitute.com/Images/AboutButterflies-380x235.JPG;;
661521;The Children's Home Society of NJ Afterschool Program;331 EMORY AVENUE;TRENTON;NJ;8611;MERCER;(609) 656-4960;;;;;;;;;;;;;;;;;;;;;Y;
661524;The Learning Depot;239 E FRONT STREET;TRENTON;NJ;8611;MERCER;(609) 393-8888;;;;;;;;;;;;;;;;;;;;;Y;
661526;Trenton Area YMCA Pre- School Center;110 PROSPECT VILLAGE;TRENTON;NJ;8618;MERCER;(609) 599-9622;http://trentonymca.org/youth-development/;membership@trentonymca.org;"We believe all kids have potential and should have the opportunity to discover who they are, express themselves, and be nurtured in all their possibility.

We provide programs in child care; education and leadership; swim, sports, and play; and camp that create safe, authentic, and positive relationships with well-trained and caring role models and that teach life skills and values, regardless of program or activity.

We demonstrate the positive impact we have on youth through program evaluation, organizational impact measurement, and data collection and reporting.";http://trentonymca.org/youth-development/;https://www.facebook.com/trentonymca;"Mon - Fri: 
7:00 am - 9:00 pm
Sat: 
9:00 am - 3:00 pm";;;;n;n;y;y;n;n;http://trentonymca.org/wp-content/themes/ymca/ymcalogo.png;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10846264_968602589821408_8432820144674150634_n.jpg?oh=1c843d40227a0d05e86f3294a1d23029&oe=55274FCD&__gda__=1430399635_73f02fcfcc9e90165aed0f05aa915cdb;https://scontent-b-sea.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10522774_968602836488050_726750602391401829_n.jpg?oh=80275095a9b9f0396b1b007e1165997b&oe=55254582;https://scontent-a-sea.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10670283_968602163154784_8784497851450549934_n.jpg?oh=cfac0e4fa865711035775056d58ab52d&oe=552A5114;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10676145_923299001018434_1735249271208892747_n.jpg?oh=ae76b0c067433fd4d54e707c28c3243c&oe=552243DD&__gda__=1429687427_1e67b722d30b597e2fafd67e07634a97;;
661529;The Childrens Home Society of NJ Head Start/EHS;715 BELLEVUE AVE;TRENTON;NJ;8618;MERCER;(609) 695-6274;;;;;;;;;;;;;;;;;;;;;Y;
661531;The Childrens Home Society of NJ Head Start/EHS;1746 S CLINTON AVE;TRENTON;NJ;8610;MERCER;(609) 392-2115;;;;;;;;;;;;;;;;;;;;;Y;
661533;Trinity Cathedral Academy, Inc.;801 W STATE STREET;TRENTON;NJ;8618;MERCER;(609) 396-1484;http://www.trinitycathedralnj.org/academy.html;;"The Academy was founded in 1965 through the generosity of the Very Reverend Frederick Adams and the vision of the Very Reverend Lloyd Chattin. Both Deans of the Cathedral, they believed that Trenton's children had the potential to excel if they were in an academic environment that embraced that potential.
";http://www.trinitycathedralnj.org/academy.html;;;;;;n;n;y;y;n;n;http://www.trinitycathedralnj.org/uploads/7/4/3/4/7434280/1392051880.png;http://www.trinitycathedralnj.org/uploads/7/4/3/4/7434280/8113111.jpg?1389728249;;;;;
661534;True Servant Preschool Academy;2630 S BROAD STREET;TRENTON;NJ;8610;MERCER;(609) 888-5829;;;;;;;;;;;;;;;;;;;;;Y;
661535;Umma Daycare Learning Center, Inc.;474 GREENWOOD AVE;TRENTON;NJ;8609;MERCER;(609) 695-8664;;;;;;;;;;;;;;;;;;;;;Y;
661538;YWCA Trenton Child Care Center;140 E HANOVER STREET;TRENTON;NJ;8608;MERCER;(609) 396-8291;http://www.ywcatrenton.org/;info@ywcatrenton.org;The YWCA Trenton is dedicated to eliminating racism, empowering women and promoting peace, justice, freedom, and dignity for alll;http://www.ywcatrenton.org/;https://www.facebook.com/ywcatrenton;;http://www.ywcatrenton.org/employment.html;;;n;n;y;y;y;y;http://www.ywcatrenton.org/images/logo.jpg;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/299241_10151599641661617_654062081_n.jpg?oh=ad57d509b59aca1418b87c0966074aa6&oe=55648679&__gda__=1433010217_edd3f33f00021250d603cc6d57a8e7ef;https://scontent-a-sea.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/1003110_10151727675356617_583986016_n.jpg?oh=e3dd2fc0298c691314b034bcfee95ef3&oe=552D2F80;https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-prn2/v/t1.0-9/p180x540/556850_10151578263226617_1142920622_n.jpg?oh=5a5200517d26e4165ac1fe850e6226ed&oe=552DA7BC&__gda__=1429786950_915eed920911cc91417c8542b489de0c;https://scontent-a-sea.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/p180x540/537669_10151578262661617_132551275_n.jpg?oh=65769f393719c92191ab8c301ee4f8e1&oe=55210D37;;
661540;The Goddard School;1306 WINDSOR- EDINBURG RD;West Windsor Township;NJ;8550;Mercer;(609) 443-1200;http://www.goddardschool.com/philadelphia/west-windsor-edinburg-road-nj;AskGoddardSchool@goddardsystems.com;Welcome! Our goal is to be a resource to you and your family, while creating a community where parents can share information and learn from each other. The Goddard School uses the most current, academically endorsed methods to ensure that children have fun while learning the skills they need for long-term success in school and in life. Our talented teachers also collaborate with parents to nurture children into respectful, confident and joyful learners. Our year-round program offers families the choice of either a half- or a full-day schedule.;http://www.goddardschool.com/philadelphia/west-windsor-edinburg-road-nj;https://www.facebook.com/goddardschool;;http://www.goddardschool.com/philadelphia/west-windsor-edinburg-road-nj/careers;;;y;y;y;y;y;y;;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Infants.jpg?code=a1862407-0a7f-42ac-8680-ec268efcdb2b;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Toddler.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Preschool.jpg;http://goddardschool.com/Image%20Library/Goddard%20Experience/Classrooms/By%20Age/TheGoddardExperience-ClassroomsByAge-Kindergarten.jpg;;
