"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1173950;"WE TREASURE KIDS CHRISTIAN CHILDCARE";"4523 N BROAD ST";"PHILADELPHIA";"PA";19140;"PHILADELPHIA";2673004929;"https://wetreasurekids.site123.me/";"wetreasurekids@gmail.com";"CHRISTIAN CHILD CARE has Bible time where a bible story and related songs are learned. Each month we focus on a character trait of God and His love for us. Children begin to see Gods loving hand in the world around them.";"https://wetreasurekids.site123.me/";;;;;"x";"x";"x";"x";;;"https://cdn-cms.f-static.com/uploads/97137/400_57e9c3e5cf837.jpg";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1173951;"JOYS OF EARLY LEARNING LLC";"201 N 61ST ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2159951043;;"joeldaycare@gmail.com";"Degreed teachers and care givers, we are well experienced in child care and committed to ensure that your kids are provided a safe and happy place to learn and play while you provide for them.";;"https://www.facebook.com/joelcenters/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/29196865_550185735353343_4375910992689758208_n.png?_nc_cat=0&oh=1d1d12ce8fde3c4484d82b63d7c20e23&oe=5B8A598A";"6:30AM - 5PM";"6:30AM - 5PM";"6:30AM - 5PM";"6:30AM - 5PM";"6:30AM - 5PM";"Closed";"Closed";
1173952;"SUGA MAMAS DAYCARE";"300 W CHELTENHAM AVE";"PHILADELPHIA";"PA";19126;"PHILADELPHIA";2154500707;;"sugamamasdaycare@gmail.com";"Suga Mama's Daycare located in Philadelphia PA offers an enriching learning environment. It provides developmentally appropriate early childhood program that foster holistic growth among children.";;"https://www.facebook.com/sugamamasdaycareandpreschool/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/20664449_2101218103438700_6212059578256348431_n.jpg?_nc_cat=0&oh=ba28185b2b2e01cb5dc845b91fd538bb&oe=5B8AA446";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1173953;"TURNING PAIGES ILC II";"5229 MARKET ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2154724437;;;;;"https://www.facebook.com/pages/Turning-Paiges-Islamic-Learning-Center/370090989759826";;;;;;;;"x";;;;;;;;;;
1173954;"STAGES COMMUNITY SCHOOL";"635 W HUNTING PARK AVE";"PHILADELPHIA";"PA";19140;"PHILADELPHIA";2675956356;;"info.stagescs@gmail.com";"S.T.A.G.E.S is ""Sharing, Together and Granting Educational Success"".";;"https://www.facebook.com/stagescommunityschool/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c67.0.200.200/p200x200/14650171_1802880799996874_7309204859779290945_n.jpg?_nc_cat=0&oh=75ef6e3eb932e88f8c3f6f2fba19ec9c&oe=5B97A709";;;;;;;;
1173955;"CHUNKY CHEEKS CHILDCARE LLC";"6817 TORRESDALE AVE";"PHILADELPHIA";"PA";19135;"PHILADELPHIA";2159047549;;;;;;;;;;;;;;;;;;;;;;;
1173956;"MILLERS CHILDCARE CENTER";"2739 W GIRARD AVE";"PHILADELPHIA";"PA";19130;"PHILADELPHIA";2152323183;;;;;;;;;;;;;;;;;;;;;;;
1173957;"NORRIS SQUARE COMMUNITY ALLIANCE";"142-74 W DIAMOND STREET";"PHILADELPHIA";"PA";19122;"PHILADELPHIA";2154255119;"http://nscaonline.org/";"info@nscaphila.org";"The mission of Norris Square Community Alliance is to empower Norris Square residents to improve their lives by becoming self-reliant, and to unite and build the community through the development and improvement of the physical, economic, social, cultural, and educational aspects of the neighborhood.";"http://nscaonline.org/?page_id=110";"https://www.facebook.com/NorrisSquareCom";"http://nscaonline.org/?page_id=532";;;"x";"x";"x";"x";;;"http://nscaonline.org/wp-content/uploads/2014/11/Banner-logo-transparent-background.png";;;;;;;;
1173958;"VISION TO VICTORY CHRISTIAN LRNG CTR INC";"462 E ALLEGHENY AVE";"PHILADELPHIA";"PA";19134;"PHILADELPHIA";2156340890;"http://www.visiontovictory.net/";"allegheny1@visiontovictory.net";"Vision to Victory Christian Learning Center (VTVCLC), is not just a place for children to come and simply attend, but a safe house to impart the sustenance and love that each child requires during their primary years of growth.";"http://www.visiontovictory.net/Contact";"https://www.facebook.com/Vision-To-Victory-Christian-Learning-Center-497473193604404/";;;"http://www.visiontovictory.net/staff";"x";"x";"x";"x";;;"https://static.wixstatic.com/media/90f7fb_ed38173b09a0d5ff856c8a8283f8b09e.jpg/v1/fill/w_341,h_342,al_c,q_80,usm_0.66_1.00_0.01/90f7fb_ed38173b09a0d5ff856c8a8283f8b09e.webp";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1173960;"LITTLE DINOS LEARNING CENTER INC";"6044 CASTOR AVE";"PHILADELPHIA";"PA";19149;"PHILADELPHIA";2155333466;;;;;;;;;;;;;;;;;;;;;;;
1173959;"CHILDESSENTIALS CARE OF WEST PHILLY";"5255 SPRUCE ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2155209188;;"info@mychildessentials.com";"Child Care, Preschool, Before and After Care, Transportation";;"https://www.facebook.com/childessentials.care/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c34.0.200.200/p200x200/13512038_1074724839287824_1252313846815858225_n.png?_nc_cat=0&oh=3cf8085ccd5d65a4c9b517e52cc039a0&oe=5B7C4CFD";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1173961;"APPLESEEDS LEARNING CENTER LLC";"2418 W YORK ST";"PHILADELPHIA";"PA";19132;"PHILADELPHIA";2672759056;;;"Infants -Todlers -Pre-Kindergarten - After-School";;"https://www.facebook.com/AppleseedLearningCenter%20/";;;;"x";"x";"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/13516550_1107335575993186_1091289304462405054_n.jpg?_nc_cat=0&oh=eeedc47f542788c3aea571ccc7f8b8c4&oe=5B4F85DE";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1173962;"THINKING OUT OF THE BOX LEARNING CENTER";"1462 N 52ND ST";"PHILADELPHIA";"PA";19131;"PHILADELPHIA";2159219723;"https://www.tootblc.com/";;"Thinking Out Of The Box is committed to providing a progressive and innovative education in a Biblically-based environment that nurtures spiritual, physical, social, and mental growth. We recognize that your child is your greatest treasure. We share your concerns and are here to serve your needs.";"https://www.tootblc.com/get-in-touch";"https://www.facebook.com/Thinking-Out-of-The-Box-162096903817973/?pnref=lhc";;;;"x";"x";"x";"x";;;"https://static.wixstatic.com/media/d24adc_9b778e190ed943de8b3fb9c7c1a99ca3~mv2_d_1600_1600_s_2.png/v1/fill/w_303,h_303,al_c,usm_0.66_1.00_0.01/d24adc_9b778e190ed943de8b3fb9c7c1a99ca3~mv2_d_1600_1600_s_2.png";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"Closed";"Closed";
1173963;"WEST OAK LANE BEACON ACADEMY";"6401 E WISTER STREET";"PHILADELPHIA";"PA";19138;"PHILADELPHIA";2674374008;"https://www.wolcs.org/";;;;;;;;;;;;;;;;;;;;;;
1173964;"TODDLER TOWN EARLY LEARNING CENTER";"1937 W LEHIGH AVE";"PHILADELPHIA";"PA";19132;"PHILADELPHIA";2679283511;"https://www.toddlertownlearningacademy.com/contact.html";;;;;;;;;;;;;;;;;;;;;;
1173966;"ARIELLES WORLD DAYCARE CENTER";"1002 N MARSHALL ST";"PHILADELPHIA";"PA";19123;"PHILADELPHIA";2155153220;;;"At Arielle's World we provide equal opportunity employment and childcare services to families.";;"https://www.facebook.com/ariellesworlddaycare/";;;;"x";"x";"x";;;;;"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1173965;"AnointedHands Child Development Center Too";"3134 WILLITS RD";"PHILADELPHIA";"PA";19136;"PHILADELPHIA";2154642637;;;;;;;;;;;;;;;;;;;;;;;"Licence not renewed"
1173967;"PRIMOSE SCHOOL OF CENTER CITY PHILADELPHIA";"1635 MARKET ST";"PHILADELPHIA";"PA";19103;"PHILADELPHIA";2155451920;"https://www.primroseschools.com/";;"Primrose Schools® is a national system of accredited private preschools that provides a premier early education and child care experience for children and families. Our Franchise Owners, Leadership Teams and School Staff partner with parents to help build the right foundation for future learning and in life.";"https://www.primroseschools.com/schools/center-city-philadelphia/?utm_source=yext&utm_medium=maplistings&utm_campaign=localmaps";"https://www.facebook.com/PrimroseCenterCity/";"https://www.primroseschools.com/careers/";;;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/11351449_10152913927743201_6224541141081853345_n.png?_nc_cat=0&oh=4821b1b37cb73a36818f9db3ff75c8bd&oe=5B85234E";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1173968;"A SECURE FUTURE ACADEMY LLC";"4500 CHESTNUT ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2153866660;;;"Secure Future Academy committed to providing your family with the highest quality education and safe, loving environment that feels like home.";;"https://www.facebook.com/Secure-Future-Academy-165764053829767/";;;;"x";"x";"x";"x";;;;"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"7AM - 6:30PM";"Closed";"Closed";
1173970;"BUILDING BLOCKS ACADEMY";"4970 LANCASTER AVE";"PHILADELPHIA";"PA";19131;"PHILADELPHIA";6104572214;;;;;;;;;;;;;;;;;;;;;;;
1173969;"NORRIS SQUARE COMMUNITY ALLIANCE-McKinley School";"412 W SUSQUEHANNA AVE # 30";"PHILADELPHIA";"PA";19122;"PHILADELPHIA";2152914896;"http://nscaonline.org/?page_id=36";;"NSCA manages two Early Learning centers, operates three Out-of-School-Time programs at Hunter, McKinley, and Moffet elementary schools, and offers additional early childhood education opportunities through two partner organizations. ";"http://nscaonline.org/?page_id=606";"https://www.facebook.com/NorrisSquareCom";"http://nscaonline.org/?page_id=532";;;;;"x";"x";;;"http://nscaonline.org/wp-content/uploads/2014/11/Banner-logo-transparent-background.png";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"9AM - 5PM";"Closed";"Closed";
1173972;"MARYS LEARNING ACADEMY LLC";"6763 GERMANTOWN AVE";"PHILADELPHIA";"PA";19119;"PHILADELPHIA";2158442279;"http://marys-learning-academy-llc.business.site/";"maryslearningacademy@gmail.com";"Mary's Learning Academy is an early learning program that utilizes Science, Technology, Engineering, Art and Math as our educational philosophy.";"http://marys-learning-academy-llc.business.site/";"https://www.facebook.com/maryslearning/";;;;;"x";"x";"x";;;"https://lh3.googleusercontent.com/-Qt8-o2jxNls/WZDvj7NsoGI/AAAAAAAAACk/rc0vBHyJxzQj08MxeH0PCW58Ur53LWtLQCLoCGAYYCw/w1280-h0-no-v1/MLC%2BWindow%2BDesign%2Bwithout%2BTrees%2Bcopy.jpg";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1173971;"ALAIN LOCKE SCHOOL";"4601 HAVERFORD AVE";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2679772542;"https://locke.philasd.org/";;"As proud Locke Lions, we are critical thinkers who problem solve.  We are citizens who are peaceful and respectful community members.  We work hard to be responsible learners.  We make safe choices, and we are life-long learners.";"https://locke.philasd.org/";;;;"https://locke.philasd.org/parents/";;;"x";"x";;;;"8:30AM - 3:09PM";"8:30AM - 3:09PM";"8:30AM - 3:09PM";"8:30AM - 3:09PM";"8:30AM - 3:09PM";"Closed";"Closed";
1173973;"BENEVOLENT EDUCATION LIFE LEARNING SERVICES INC";"5900 LATONA ST";"PHILADELPHIA";"PA";19143;"PHILADELPHIA";2154715900;;;;;;;;;;;;;;;;;;;;;;;
1173975;"PROJECT PLAY SCHOOL INC";"1901 S 9TH ST";"PHILADELPHIA";"PA";19148;"PHILADELPHIA";2153093631;"https://www.projectplayschool.org/";"projectplayschool@gmail.com";"Beginning in October 2016, Project P.L.A.Y. at Bok will offer full-time and part-time pre-school options with extended hours for children ages 2 1/2 through 5 years. Bok is a natural fit for the Philadelphia location given the space’s long history as an educational space and its future home for many artists, makers, and community members. ";"https://www.projectplayschool.org/schools/bok-school-south-philadelphia/";"https://www.facebook.com/Project-PLAY-School-138670039535710/";;"https://www.projectplayschool.org/schools/bok-school-south-philadelphia/enrollment-information-for-bok/";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c23.0.200.200/p200x200/398267_334656063270439_229264944_n.jpg?_nc_cat=0&oh=da1337cf11af97542d0b3291d9c4cddd&oe=5B98F477";"8AM - 6PM";"8AM - 6PM";"8AM - 6PM";"8AM - 6PM";"8AM - 6PM";"Closed";"Closed";
1173976;"CREATIVE STEPS INC HOLME";"9152 ACADEMY RD";"PHILADELPHIA";"PA";19114;"PHILADELPHIA";2672780106;"https://holme.philasd.org/";"holme.homeandschool@gmail.com";"Effective Communicators who will use verbal, written, artistic and technological forms of communication to give, send, and receive information";"https://holme.philasd.org/";"https://www.facebook.com/thomasholmehomeandschool/";;;"https://www.philasd.org/holme/wp-content/uploads/sites/404/2017/11/Holme-Parent-Handbook2017-2018-2.pdf";;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/1962649_769008009853222_2479691879376327561_n.jpg?_nc_cat=0&oh=ea29c31437da1e2f9ae362bd3be0d08f&oe=5B934B92";;;;;;;;
1173974;"ANGELIC PHASES LEARNING CENTER LLC";"3206 KENSINGTON AVE # 3210";"PHILADELPHIA";"PA";19134;"PHILADELPHIA";2154261612;;;;;;;;;;;;;;;;;;;;;;;
1173977;"FRANKLIN DAY NURSERY NORTHEAST";"5416 RISING SUN AVE";"PHILADELPHIA";"PA";19120;"PHILADELPHIA";2674285814;;;;;;;;;;;;;;;;;;;;;;;
1173978;"TYME FOR TOTZS LEARNING CENTER LLC";"4180 GERMANTOWN AVE";"PHILADELPHIA";"PA";19140;"PHILADELPHIA";2154578687;;;;;;;;;;;;;;;;;;;;;;;
1173979;"EARLY LEARNING ACADEMY AT CENTRE SQUARE";"1500 MARKET ST";"PHILADELPHIA";"PA";19102;"PHILADELPHIA";2159852085;"https://child-care-preschool.brighthorizons.com/";;"Early Learning Academy at Centre Square is committed to providing the highest-quality child care and early education in the world.";"https://child-care-preschool.brighthorizons.com/PA/Philadelphia/earlylearningacademy?utm_source=yext&utm_medium=directory&utm_campaign=yext_3278&IMS_SOURCE_SPECIFY=Yext";"https://www.facebook.com/earlylearningacademyatcentresquare/";"https://jobs.brighthorizons.com/";;"https://child-care-preschool.brighthorizons.com/pa/philadelphia/earlylearningacademy/parent-resources";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/28168510_1604544999644553_5945961961129778524_n.png?_nc_cat=0&oh=8930ca4636576e955d519b9d49239c81&oe=5B8A79E5";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1173980;"TEMPLE BETH ZION BETH ISRAEL";"300 S 18TH ST";"PHILADELPHIA";"PA";19103;"PHILADELPHIA";2157355142;"https://bzbi.org/";"templeoffice@bzbi.org";"Temple Beth Zion-Beth Israel is an urban center for Jewish life in the heart of Philadelphia. Center City's Conservative congregation.";"https://bzbi.org/learn/";"https://www.facebook.com/temple.bzbi/";;;;;;"x";"x";;"x";"https://bzbi.org/wp-content/themes/bzbiwp/images/logo.png";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"8AM - 5PM";"8AM - 3PM";"Closed";"Closed";
1173982;"ALC ACADEMY";"1325 S 33RD ST";"PHILADELPHIA";"PA";19146;"PHILADELPHIA";2153985011;;;;;;;;;;;;;;;;;;;;;;;
1173981;"DREAM PURSUE CONQUER CHILDCARE ACADEMY";"6114 TORRESDALE AVE";"PHILADELPHIA";"PA";19135;"PHILADELPHIA";2154371523;;;;;;;;;;;;;;;;;;;;;;;
1173985;"OLNEY CHARTER HIGH SCHOOL";"100 W DUNCANNON AVE";"PHILADELPHIA";"PA";19120;"PHILADELPHIA";2154563014;"http://www.aspirapa.org/olney/";"info@aspirapa.org";"In addition to the five charter schools that ASPIRA Inc. of PA manages, we also provide a diverse array of programs and extended learning opportunities for youth and families alike. Extended learning time and enrichment beyond the classroom have proven vital to youth success — academically, behaviorally, emotionally, and socially.";"http://www.aspirapa.org/home/programs/";"https://www.facebook.com/OlneyCharter/";"http://www.aspirapa.org/home/staff/";"http://www.aspirapa.org/olney/olney-information-and-enrollment/";"http://www.aspirapa.org/home/parent-information/parents-resources/";;;;"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c0.0.200.200/p200x200/11895985_946335568746029_4909655226553010561_n.jpg?_nc_cat=0&oh=502bc7bae8e478ebb49392005a07d83a&oe=5B7EDD78";;;;;;;;
1173983;"AMAZING MINDZ LEARNING CENTER LLC";"5703 CHESTER AVE";"PHILADELPHIA";"PA";19143;"PHILADELPHIA";2157270727;;;"Amazing Mindz Learning Center is more then a daycare, it's a home away from home in which your child will feel loved and nurtured.";;"https://www.facebook.com/amazingmindzlearningcenter/?rf=442776495913880";;;;;;"x";;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c117.0.200.200/p200x200/13335698_571977956317582_482661302917621359_n.png?_nc_cat=0&oh=b6bf6c7a4bab75ff02d74f4178d79963&oe=5B896734";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";
1173984;"EARLY LEADERS";"2100 CHELTEN AVE";"PHILADELPHIA";"PA";19138;"PHILADELPHIA";2157153925;;;"Early Leaders Daycare welcomes children ages 6 weeks-5 years old. Also after school care is available! Become an Early Leader today!!";;"https://www.facebook.com/earlyleaders/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/16602786_260591917697677_6601162430709419663_n.jpg?_nc_cat=0&oh=4827d6a80e4ecc9dac7c50de22a2b152&oe=5B7C6406";;;;;;;;
1173988;"THE VILLAGE CHILDCARE CENTER LLC";"5435 N 3RD ST";"PHILADELPHIA";"PA";19120;"PHILADELPHIA";2159087786;;;;;;;;;;;;;;;;;;;;;;;
1173989;"DIVINE TREASURES CHILDCARE";"7567 HAVERFORD AVE";"PHILADELPHIA";"PA";19151;"PHILADELPHIA";2152201197;;;"Divine Treasures is a program devoted to the needs of children and families. We teach children and firmly believe that our responsive relationship with parents and caregivers based on love and respect for the child and his or her family. At Divine Treasures, your child will have the opportunity to explore, grow, create, discover, build positive relationships with his or her peers, and become confident leaders.";;"https://www.facebook.com/DivineTreasures215/";;;;"x";"x";"x";"x";"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c1.0.200.200/p200x200/16299555_1660145417618830_2167700336276556617_n.jpg?_nc_cat=0&oh=75c645a2ef1ddc24846a548452945c5d&oe=5B7E1968";;;;;;;;
1173986;"ST LUKES DAYSCHOOL OF GOOD SHEPHERD";"10901 CALERA RD";"PHILADELPHIA";"PA";19154;"PHILADELPHIA";2156328374;"http://www.stlukesdayschool.net/";"ms_sonia@aol.com";"St. Luke's is an educational program serving children 6 months through 5 years of age in NE Philadelphia.We have open enrollment year round.";"http://www.stlukesdayschool.net/";"https://www.facebook.com/stlukesdayschool1973/";;"http://www.stlukesdayschool.net/enroll.html";"http://www.stlukesdayschool.net/parent.html";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13445561_1098007903575343_4973699635265595776_n.jpg?_nc_cat=0&oh=e2531e3a9b3d9541bf33040475c376f3&oe=5B7B12AC";"6:45AM - 6PM";"6:45AM - 6PM";"6:45AM - 6PM";"6:45AM - 6PM";"6:45AM - 6PM";"Closed";"Closed";
1173987;"LITTLE STEPS DAYCARE LLC";"3500 N 2ND ST";"PHILADELPHIA";"PA";19140;"PHILADELPHIA";2674572309;;;"Day care";;"https://www.facebook.com/Little-Steps-517453245103886/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/11225387_517468661769011_3115792479188905009_n.jpg?_nc_cat=0&oh=d389c1799564e614b09be3fc86cf98ca&oe=5B5198C2";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1173990;"MAYFAIR OST";"2901 PRINCETON AVE";"PHILADELPHIA";"PA";19149;"PHILADELPHIA";2156245920;"http://cssoutofschooltime.org/";;"Mayfair Out-of-School Time Program (OST), located in Philadelphia (19149) provides creative programming for children in grades K-5, ages 5-11 and children in grades 6-8, ages 10-14  in afterschool hours and eight weeks during the summer camp";"http://cssoutofschooltime.org/mayfair-ost-grades-k-5/";"https://www.facebook.com/CSSOutofSchoolTimePrograms/";;;;;;;"x";"x";"x";"http://cssoutofschooltime.org/wp-content/uploads/2015/11/lgosos.png";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1173991;"HOPE INSTITUTE OF SCIENCE SCHOOL FOR GIRLS LLC";"1558 WADSWORTH AVE";"PHILADELPHIA";"PA";19150;"PHILADELPHIA";2156216302;"https://www.hisschoolforgirls.com/";"hisschool4girls@gmail.com";"Hope Institute of Science (H.I.S) School for Girls is a STEM based private preschool school that allows children to participate in scientific curriculum";"https://www.hisschoolforgirls.com/";"https://www.facebook.com/hisschool4girls/?rf=720920174741629";;;;;"x";"x";;;;"https://www.hisschoolforgirls.com/uploads/6/9/2/9/69296693/his-school-logo-copy.jpg?422";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1173992;"Agape Childcare and Learning Center";"5920 TORRESDALE AVE";"PHILADELPHIA";"PA";19135;"PHILADELPHIA";2152895888;;;;;;;;;;;;;;;;;;;;;;;
1173993;"LIL ACHIEVERS EDUCATIONAL ACADEMY";"4806 N BROAD ST";"PHILADELPHIA";"PA";19141;"PHILADELPHIA";2158735689;;;;;;;;;;;;;;;;;;;;;;;"Closed"
1173995;"INQUIRY CHARTER SCHOOL";"1301 BELMONT AVE";"PHILADELPHIA";"PA";19104;"PHILADELPHIA";2158235541;"http://www.belmontcharternetwork.org/";"ics@belmontcharternetwork.org";"At Inquiry, we believe that how children learn is as important as what they learn. Our methods encourage creativity, support problem solving, and produce life-long learners.";"http://www.belmontcharternetwork.org/ics/";"https://www.facebook.com/InquiryCharterSchool/";"http://www.belmontcharternetwork.org/careers/";"http://www.belmontcharternetwork.org/ics/apply/";"http://www.belmontcharternetwork.org/wp-content/uploads/2017/09/ICS-Family-Handbook-2017-2018.pdf";;"x";"x";"x";"x";;;;;;;;;;
1173996;"GROWING TOGETHER DAYCARE SERVICES 2";"6671 GERMANTOWN AVE";"PHILADELPHIA";"PA";19119;"PHILADELPHIA";2156217394;;;;;;;;;;;;;;;;;;;;;;;
1173994;"APPLE TREE EARLY LEARNING ACADEMY LLC";"1509 WADSWORTH AVE";"PHILADELPHIA";"PA";19150;"PHILADELPHIA";2673355409;;;;;;;;;;;;;;;;;;;;;;;
1173997;"MICOS WONDERLAND DAYCARE CENTER II";"4838 FRANKFORD AVE";"PHILADELPHIA";"PA";19124;"PHILADELPHIA";2159411437;;;"Mico's Wonderland Daycare centers provide a safe and nurturing environment where children receive caring, attentive, age appropriate interactive tasks.";;"https://www.facebook.com/micoswonderland1and2/";;;;;;;;;;;"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1173999;"OVERBROOK ELEMENTARY SCHOOL";"6201 LEBANON AVE";"PHILADELPHIA";"PA";19151;"PHILADELPHIA";2158797740;"https://overbrook.philasd.org/";;"The mission of Overbrook Elementary School is to provide a high quality education utilizing 21st Century technology that prepares, ensures and empowers all Overbrook Elementary students to achieve their full intellectual and social potential in order to become lifelong learners and productive members of society.";"https://overbrook.philasd.org/";;;;"https://overbrook.philasd.org/parents/";;;"x";"x";;;;"8AM - 3:09PM";"8AM - 3:09PM";"8AM - 3:09PM";"8AM - 3:09PM";"8AM - 3:09PM";"Closed";"Closed";
1173998;"CAYUGA OST";"4344 N 5TH ST";"PHILADELPHIA";"PA";19140;"PHILADELPHIA";2155873588;"https://cayuga.philasd.org/";;"Cayuga Elementary School is multi-culturally diverse, serving students from K-5th grades.  Our vision promotes the achievement of high proficiency academic levels for all students through the use of the Pennsylvania Common Core set by the School District of Philadelphia and by teachers and paraprofessionals that are highly qualified for their positions.";"https://cayuga.philasd.org/";;;;"https://cayuga.philasd.org/parents/";;;"x";"x";;;;"8:21AM - 3PM";"8:21AM - 3PM";"8:21AM - 3PM";"8:21AM - 3PM";"8:21AM - 3PM";"Closed";"Closed";
1174000;"DIORS LITTLE ANGELS CENTER II";"6106 LANSDOWNE AVE";"PHILADELPHIA";"PA";19151;"PHILADELPHIA";2155719183;;;;;;;;;;;;;;;;;;;;;;;
1174001;"THE PLAYPEN ACADEMY DAYCARE LLC";"1420 POINT BREEZE AVE";"PHILADELPHIA";"PA";19146;"PHILADELPHIA";2677586537;;;;;"https://www.facebook.com/The-Playpen-Academy-132894863429614/";;;;;;;;;;;"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";
1174002;"A MOTHERS TOUCH DAYCARE 3";"1100 W GIRARD AVE";"PHILADELPHIA";"PA";19123;"PHILADELPHIA";2157879682;"http://www.amotherstouchchildcareacademy.com/";"info@amotherstouchchildcareacademy.com";"At Mother’s Childcare and Learning Academy, we help ensure that children realize their full potential, and support parents as children's first and most important teachers. Part of our mission is creating a child-friendly learning environment where children can grow up safe, healthy and with a love of learning. We strive to ensure our academy offers plenty of safe and inexpensive learning opportunities that remind both adults and children about the importance of fun in learning.";"http://www.amotherstouchchildcareacademy.com/";"https://www.facebook.com/amotherstouchchildcareacademy/";;;;;;"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/17626112_403981049973764_6144582456520397227_n.jpg?_nc_cat=0&oh=b923d324316cdb05b45c4c9b8a43d8ff&oe=5B8A2CE8";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174003;"CHRISTIAN LIGHT EDCATIONAL CENTER";"204 S 60TH ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2154763307;;;;;"https://www.facebook.com/pages/Christian-Light-Educational-Center/541484582662275";;;;;;;;;;;;;;;;;;
1174004;"MS LESLIES WIGGLES N GIGGLES LEARNING ACADEMY";"2910 S 70TH ST";"PHILADELPHIA";"PA";19142;"PHILADELPHIA";2677131774;;;;;;;;;;;;;;;;;;;;;;;
